2013-04-24 17:03:55 install gir1.2-packagekitglib-1.0:amd64 <none> 0.7.6-3ubuntu1
2013-04-24 17:03:55 status half-installed gir1.2-packagekitglib-1.0:amd64 0.7.6-3ubuntu1
2013-04-24 17:03:55 status unpacked gir1.2-packagekitglib-1.0:amd64 0.7.6-3ubuntu1
2013-04-24 17:03:55 status unpacked gir1.2-packagekitglib-1.0:amd64 0.7.6-3ubuntu1
2013-04-24 17:03:55 install librhythmbox-core6:amd64 <none> 2.98-0ubuntu5
2013-04-24 17:03:55 status half-installed librhythmbox-core6:amd64 2.98-0ubuntu5
2013-04-24 17:03:55 status unpacked librhythmbox-core6:amd64 2.98-0ubuntu5
2013-04-24 17:03:55 status unpacked librhythmbox-core6:amd64 2.98-0ubuntu5
2013-04-24 17:03:55 install gir1.2-rb-3.0:amd64 <none> 2.98-0ubuntu5
2013-04-24 17:03:55 status half-installed gir1.2-rb-3.0:amd64 2.98-0ubuntu5
2013-04-24 17:03:55 status unpacked gir1.2-rb-3.0:amd64 2.98-0ubuntu5
2013-04-24 17:03:55 status unpacked gir1.2-rb-3.0:amd64 2.98-0ubuntu5
2013-04-24 17:03:55 install gir1.2-syncmenu-0.1:amd64 <none> 12.10.5daily13.03.28.1-0ubuntu1
2013-04-24 17:03:55 status half-installed gir1.2-syncmenu-0.1:amd64 12.10.5daily13.03.28.1-0ubuntu1
2013-04-24 17:03:55 status unpacked gir1.2-syncmenu-0.1:amd64 12.10.5daily13.03.28.1-0ubuntu1
2013-04-24 17:03:55 status unpacked gir1.2-syncmenu-0.1:amd64 12.10.5daily13.03.28.1-0ubuntu1
2013-04-24 17:03:55 install gir1.2-totem-plparser-1.0:amd64 <none> 3.4.4-1
2013-04-24 17:03:55 status half-installed gir1.2-totem-plparser-1.0:amd64 3.4.4-1
2013-04-24 17:03:55 status unpacked gir1.2-totem-plparser-1.0:amd64 3.4.4-1
2013-04-24 17:03:55 status unpacked gir1.2-totem-plparser-1.0:amd64 3.4.4-1
2013-04-24 17:03:55 install libtotem0:amd64 <none> 3.6.3-0ubuntu6
2013-04-24 17:03:55 status half-installed libtotem0:amd64 3.6.3-0ubuntu6
2013-04-24 17:03:55 status unpacked libtotem0:amd64 3.6.3-0ubuntu6
2013-04-24 17:03:55 status unpacked libtotem0:amd64 3.6.3-0ubuntu6
2013-04-24 17:03:55 install gir1.2-totem-1.0:amd64 <none> 3.6.3-0ubuntu6
2013-04-24 17:03:55 status half-installed gir1.2-totem-1.0:amd64 3.6.3-0ubuntu6
2013-04-24 17:03:55 status unpacked gir1.2-totem-1.0:amd64 3.6.3-0ubuntu6
2013-04-24 17:03:55 status unpacked gir1.2-totem-1.0:amd64 3.6.3-0ubuntu6
2013-04-24 17:03:55 install gir1.2-unity-5.0:amd64 <none> 6.90.2daily13.04.05-0ubuntu1
2013-04-24 17:03:55 status half-installed gir1.2-unity-5.0:amd64 6.90.2daily13.04.05-0ubuntu1
2013-04-24 17:03:55 status unpacked gir1.2-unity-5.0:amd64 6.90.2daily13.04.05-0ubuntu1
2013-04-24 17:03:55 status unpacked gir1.2-unity-5.0:amd64 6.90.2daily13.04.05-0ubuntu1
2013-04-24 17:03:55 install gkbd-capplet:amd64 <none> 3.6.0-0ubuntu2
2013-04-24 17:03:55 status half-installed gkbd-capplet:amd64 3.6.0-0ubuntu2
2013-04-24 17:03:55 status unpacked gkbd-capplet:amd64 3.6.0-0ubuntu2
2013-04-24 17:03:55 status unpacked gkbd-capplet:amd64 3.6.0-0ubuntu2
2013-04-24 17:03:55 install gnome-accessibility-themes:all <none> 3.6.5-0ubuntu1
2013-04-24 17:03:55 status half-installed gnome-accessibility-themes:all 3.6.5-0ubuntu1
2013-04-24 17:03:56 status unpacked gnome-accessibility-themes:all 3.6.5-0ubuntu1
2013-04-24 17:03:56 status unpacked gnome-accessibility-themes:all 3.6.5-0ubuntu1
2013-04-24 17:03:56 install obexd-client:amd64 <none> 0.46-1ubuntu3
2013-04-24 17:03:56 status half-installed obexd-client:amd64 0.46-1ubuntu3
2013-04-24 17:03:56 status unpacked obexd-client:amd64 0.46-1ubuntu3
2013-04-24 17:03:56 status unpacked obexd-client:amd64 0.46-1ubuntu3
2013-04-24 17:03:56 install libopenobex1:amd64 <none> 1.5-2build2
2013-04-24 17:03:56 status half-installed libopenobex1:amd64 1.5-2build2
2013-04-24 17:03:56 status unpacked libopenobex1:amd64 1.5-2build2
2013-04-24 17:03:56 status unpacked libopenobex1:amd64 1.5-2build2
2013-04-24 17:03:56 install obex-data-server:amd64 <none> 0.4.6-0ubuntu2
2013-04-24 17:03:56 status half-installed obex-data-server:amd64 0.4.6-0ubuntu2
2013-04-24 17:03:56 status unpacked obex-data-server:amd64 0.4.6-0ubuntu2
2013-04-24 17:03:56 status unpacked obex-data-server:amd64 0.4.6-0ubuntu2
2013-04-24 17:03:56 install gnome-bluetooth:amd64 <none> 3.6.1-0ubuntu3
2013-04-24 17:03:56 status half-installed gnome-bluetooth:amd64 3.6.1-0ubuntu3
2013-04-24 17:03:56 status half-installed gnome-bluetooth:amd64 3.6.1-0ubuntu3
2013-04-24 17:03:56 status unpacked gnome-bluetooth:amd64 3.6.1-0ubuntu3
2013-04-24 17:03:56 status unpacked gnome-bluetooth:amd64 3.6.1-0ubuntu3
2013-04-24 17:03:56 install gnome-calculator:amd64 <none> 1:3.8.1-0ubuntu1
2013-04-24 17:03:56 status half-installed gnome-calculator:amd64 1:3.8.1-0ubuntu1
2013-04-24 17:03:56 status half-installed gnome-calculator:amd64 1:3.8.1-0ubuntu1
2013-04-24 17:03:56 status unpacked gnome-calculator:amd64 1:3.8.1-0ubuntu1
2013-04-24 17:03:56 status unpacked gnome-calculator:amd64 1:3.8.1-0ubuntu1
2013-04-24 17:03:56 install libfolks-eds25:amd64 <none> 0.8.0-1
2013-04-24 17:03:56 status half-installed libfolks-eds25:amd64 0.8.0-1
2013-04-24 17:03:56 status unpacked libfolks-eds25:amd64 0.8.0-1
2013-04-24 17:03:56 status unpacked libfolks-eds25:amd64 0.8.0-1
2013-04-24 17:03:56 install gnome-contacts:amd64 <none> 3.6.2-0ubuntu2
2013-04-24 17:03:56 status half-installed gnome-contacts:amd64 3.6.2-0ubuntu2
2013-04-24 17:03:56 status half-installed gnome-contacts:amd64 3.6.2-0ubuntu2
2013-04-24 17:03:56 status unpacked gnome-contacts:amd64 3.6.2-0ubuntu2
2013-04-24 17:03:56 status unpacked gnome-contacts:amd64 3.6.2-0ubuntu2
2013-04-24 17:03:56 install gnome-control-center-data:all <none> 1:3.6.3-0ubuntu24
2013-04-24 17:03:56 status half-installed gnome-control-center-data:all 1:3.6.3-0ubuntu24
2013-04-24 17:03:56 status unpacked gnome-control-center-data:all 1:3.6.3-0ubuntu24
2013-04-24 17:03:56 status unpacked gnome-control-center-data:all 1:3.6.3-0ubuntu24
2013-04-24 17:03:56 install gnome-icon-theme-symbolic:all <none> 3.6.2-0ubuntu1
2013-04-24 17:03:56 status half-installed gnome-icon-theme-symbolic:all 3.6.2-0ubuntu1
2013-04-24 17:03:56 status unpacked gnome-icon-theme-symbolic:all 3.6.2-0ubuntu1
2013-04-24 17:03:56 status unpacked gnome-icon-theme-symbolic:all 3.6.2-0ubuntu1
2013-04-24 17:03:56 install gnome-control-center:amd64 <none> 1:3.6.3-0ubuntu24
2013-04-24 17:03:56 status half-installed gnome-control-center:amd64 1:3.6.3-0ubuntu24
2013-04-24 17:03:56 status unpacked gnome-control-center:amd64 1:3.6.3-0ubuntu24
2013-04-24 17:03:56 status unpacked gnome-control-center:amd64 1:3.6.3-0ubuntu24
2013-04-24 17:03:56 install gnome-control-center-signon:amd64 <none> 0.1.6bzr13.04.05-0ubuntu1
2013-04-24 17:03:56 status half-installed gnome-control-center-signon:amd64 0.1.6bzr13.04.05-0ubuntu1
2013-04-24 17:03:56 status unpacked gnome-control-center-signon:amd64 0.1.6bzr13.04.05-0ubuntu1
2013-04-24 17:03:56 status unpacked gnome-control-center-signon:amd64 0.1.6bzr13.04.05-0ubuntu1
2013-04-24 17:03:56 install gnome-control-center-unity:amd64 <none> 1.2daily13.04.09-0ubuntu1
2013-04-24 17:03:56 status half-installed gnome-control-center-unity:amd64 1.2daily13.04.09-0ubuntu1
2013-04-24 17:03:56 status unpacked gnome-control-center-unity:amd64 1.2daily13.04.09-0ubuntu1
2013-04-24 17:03:56 status unpacked gnome-control-center-unity:amd64 1.2daily13.04.09-0ubuntu1
2013-04-24 17:03:56 install gnome-font-viewer:amd64 <none> 3.7.5-0ubuntu1
2013-04-24 17:03:56 status half-installed gnome-font-viewer:amd64 3.7.5-0ubuntu1
2013-04-24 17:03:56 status unpacked gnome-font-viewer:amd64 3.7.5-0ubuntu1
2013-04-24 17:03:56 status unpacked gnome-font-viewer:amd64 3.7.5-0ubuntu1
2013-04-24 17:03:56 install gnome-mahjongg:amd64 <none> 1:3.8.0-0ubuntu1
2013-04-24 17:03:56 status half-installed gnome-mahjongg:amd64 1:3.8.0-0ubuntu1
2013-04-24 17:03:56 status half-installed gnome-mahjongg:amd64 1:3.8.0-0ubuntu1
2013-04-24 17:03:57 status unpacked gnome-mahjongg:amd64 1:3.8.0-0ubuntu1
2013-04-24 17:03:57 status unpacked gnome-mahjongg:amd64 1:3.8.0-0ubuntu1
2013-04-24 17:03:57 install gnome-mines:amd64 <none> 1:3.8.0-0ubuntu1
2013-04-24 17:03:57 status half-installed gnome-mines:amd64 1:3.8.0-0ubuntu1
2013-04-24 17:03:57 status half-installed gnome-mines:amd64 1:3.8.0-0ubuntu1
2013-04-24 17:03:57 status unpacked gnome-mines:amd64 1:3.8.0-0ubuntu1
2013-04-24 17:03:57 status unpacked gnome-mines:amd64 1:3.8.0-0ubuntu1
2013-04-24 17:03:57 install python3-speechd:all <none> 0.7.1-6.1ubuntu2
2013-04-24 17:03:57 status half-installed python3-speechd:all 0.7.1-6.1ubuntu2
2013-04-24 17:03:57 status unpacked python3-speechd:all 0.7.1-6.1ubuntu2
2013-04-24 17:03:57 status unpacked python3-speechd:all 0.7.1-6.1ubuntu2
2013-04-24 17:03:57 install libatk-adaptor:amd64 <none> 2.8.1-1
2013-04-24 17:03:57 status half-installed libatk-adaptor:amd64 2.8.1-1
2013-04-24 17:03:57 status unpacked libatk-adaptor:amd64 2.8.1-1
2013-04-24 17:03:57 status unpacked libatk-adaptor:amd64 2.8.1-1
2013-04-24 17:03:57 install libgail-common:amd64 <none> 2.24.17-0ubuntu2
2013-04-24 17:03:57 status half-installed libgail-common:amd64 2.24.17-0ubuntu2
2013-04-24 17:03:57 status unpacked libgail-common:amd64 2.24.17-0ubuntu2
2013-04-24 17:03:57 status unpacked libgail-common:amd64 2.24.17-0ubuntu2
2013-04-24 17:03:57 install python3-pyatspi:all <none> 2.7.91+dfsg-0ubuntu1
2013-04-24 17:03:57 status half-installed python3-pyatspi:all 2.7.91+dfsg-0ubuntu1
2013-04-24 17:03:57 status unpacked python3-pyatspi:all 2.7.91+dfsg-0ubuntu1
2013-04-24 17:03:57 status unpacked python3-pyatspi:all 2.7.91+dfsg-0ubuntu1
2013-04-24 17:03:57 install python3-cairo:amd64 <none> 1.10.0+dfsg-3~exp3ubuntu1
2013-04-24 17:03:57 status half-installed python3-cairo:amd64 1.10.0+dfsg-3~exp3ubuntu1
2013-04-24 17:03:57 status unpacked python3-cairo:amd64 1.10.0+dfsg-3~exp3ubuntu1
2013-04-24 17:03:57 status unpacked python3-cairo:amd64 1.10.0+dfsg-3~exp3ubuntu1
2013-04-24 17:03:57 install python3-brlapi:amd64 <none> 4.4-8ubuntu4
2013-04-24 17:03:57 status half-installed python3-brlapi:amd64 4.4-8ubuntu4
2013-04-24 17:03:57 status unpacked python3-brlapi:amd64 4.4-8ubuntu4
2013-04-24 17:03:57 status unpacked python3-brlapi:amd64 4.4-8ubuntu4
2013-04-24 17:03:57 install python3-louis:amd64 <none> 2.4.1-1ubuntu2
2013-04-24 17:03:57 status half-installed python3-louis:amd64 2.4.1-1ubuntu2
2013-04-24 17:03:57 status unpacked python3-louis:amd64 2.4.1-1ubuntu2
2013-04-24 17:03:57 status unpacked python3-louis:amd64 2.4.1-1ubuntu2
2013-04-24 17:03:57 install gnome-orca:all <none> 3.8.0-0ubuntu1
2013-04-24 17:03:57 status half-installed gnome-orca:all 3.8.0-0ubuntu1
2013-04-24 17:03:57 status unpacked gnome-orca:all 3.8.0-0ubuntu1
2013-04-24 17:03:57 status unpacked gnome-orca:all 3.8.0-0ubuntu1
2013-04-24 17:03:57 install gnome-screenshot:amd64 <none> 3.6.1-0ubuntu2
2013-04-24 17:03:57 status half-installed gnome-screenshot:amd64 3.6.1-0ubuntu2
2013-04-24 17:03:57 status half-installed gnome-screenshot:amd64 3.6.1-0ubuntu2
2013-04-24 17:03:57 status unpacked gnome-screenshot:amd64 3.6.1-0ubuntu2
2013-04-24 17:03:57 status unpacked gnome-screenshot:amd64 3.6.1-0ubuntu2
2013-04-24 17:03:57 install gnome-session-bin:amd64 <none> 3.6.2-0ubuntu5
2013-04-24 17:03:57 status half-installed gnome-session-bin:amd64 3.6.2-0ubuntu5
2013-04-24 17:03:57 status half-installed gnome-session-bin:amd64 3.6.2-0ubuntu5
2013-04-24 17:03:57 status unpacked gnome-session-bin:amd64 3.6.2-0ubuntu5
2013-04-24 17:03:57 status unpacked gnome-session-bin:amd64 3.6.2-0ubuntu5
2013-04-24 17:03:57 install gnome-session-common:all <none> 3.6.2-0ubuntu5
2013-04-24 17:03:57 status half-installed gnome-session-common:all 3.6.2-0ubuntu5
2013-04-24 17:03:57 status unpacked gnome-session-common:all 3.6.2-0ubuntu5
2013-04-24 17:03:57 status unpacked gnome-session-common:all 3.6.2-0ubuntu5
2013-04-24 17:03:57 install gnome-session:all <none> 3.6.2-0ubuntu5
2013-04-24 17:03:57 status half-installed gnome-session:all 3.6.2-0ubuntu5
2013-04-24 17:03:57 status unpacked gnome-session:all 3.6.2-0ubuntu5
2013-04-24 17:03:57 status unpacked gnome-session:all 3.6.2-0ubuntu5
2013-04-24 17:03:57 install gnome-session-canberra:amd64 <none> 0.30-0ubuntu2
2013-04-24 17:03:57 status half-installed gnome-session-canberra:amd64 0.30-0ubuntu2
2013-04-24 17:03:57 status unpacked gnome-session-canberra:amd64 0.30-0ubuntu2
2013-04-24 17:03:57 status unpacked gnome-session-canberra:amd64 0.30-0ubuntu2
2013-04-24 17:03:57 install gnome-sudoku:all <none> 1:3.8.1-0ubuntu2
2013-04-24 17:03:57 status half-installed gnome-sudoku:all 1:3.8.1-0ubuntu2
2013-04-24 17:03:57 status half-installed gnome-sudoku:all 1:3.8.1-0ubuntu2
2013-04-24 17:03:57 status unpacked gnome-sudoku:all 1:3.8.1-0ubuntu2
2013-04-24 17:03:57 status unpacked gnome-sudoku:all 1:3.8.1-0ubuntu2
2013-04-24 17:03:58 install gnome-system-log:amd64 <none> 3.6.1-0ubuntu1
2013-04-24 17:03:58 status half-installed gnome-system-log:amd64 3.6.1-0ubuntu1
2013-04-24 17:03:58 status half-installed gnome-system-log:amd64 3.6.1-0ubuntu1
2013-04-24 17:03:58 status unpacked gnome-system-log:amd64 3.6.1-0ubuntu1
2013-04-24 17:03:58 status unpacked gnome-system-log:amd64 3.6.1-0ubuntu1
2013-04-24 17:03:58 install gnome-system-monitor:amd64 <none> 3.8.0-0ubuntu1
2013-04-24 17:03:58 status half-installed gnome-system-monitor:amd64 3.8.0-0ubuntu1
2013-04-24 17:03:58 status half-installed gnome-system-monitor:amd64 3.8.0-0ubuntu1
2013-04-24 17:03:58 status unpacked gnome-system-monitor:amd64 3.8.0-0ubuntu1
2013-04-24 17:03:58 status unpacked gnome-system-monitor:amd64 3.8.0-0ubuntu1
2013-04-24 17:03:58 install libyelp0:amd64 <none> 3.6.2-0ubuntu1
2013-04-24 17:03:58 status half-installed libyelp0:amd64 3.6.2-0ubuntu1
2013-04-24 17:03:58 status unpacked libyelp0:amd64 3.6.2-0ubuntu1
2013-04-24 17:03:58 status unpacked libyelp0:amd64 3.6.2-0ubuntu1
2013-04-24 17:03:58 install yelp-xsl:all <none> 3.6.1-1
2013-04-24 17:03:58 status half-installed yelp-xsl:all 3.6.1-1
2013-04-24 17:03:58 status unpacked yelp-xsl:all 3.6.1-1
2013-04-24 17:03:58 status unpacked yelp-xsl:all 3.6.1-1
2013-04-24 17:03:58 install yelp:amd64 <none> 3.6.2-0ubuntu1
2013-04-24 17:03:58 status half-installed yelp:amd64 3.6.2-0ubuntu1
2013-04-24 17:03:58 status half-installed yelp:amd64 3.6.2-0ubuntu1
2013-04-24 17:03:58 status unpacked yelp:amd64 3.6.2-0ubuntu1
2013-04-24 17:03:58 status unpacked yelp:amd64 3.6.2-0ubuntu1
2013-04-24 17:03:58 install gnome-user-guide:all <none> 3.6.2-0ubuntu1
2013-04-24 17:03:58 status half-installed gnome-user-guide:all 3.6.2-0ubuntu1
2013-04-24 17:03:59 status unpacked gnome-user-guide:all 3.6.2-0ubuntu1
2013-04-24 17:03:59 status unpacked gnome-user-guide:all 3.6.2-0ubuntu1
2013-04-24 17:03:59 install gnome-user-share:amd64 <none> 3.0.4-0ubuntu1
2013-04-24 17:03:59 status half-installed gnome-user-share:amd64 3.0.4-0ubuntu1
2013-04-24 17:03:59 status half-installed gnome-user-share:amd64 3.0.4-0ubuntu1
2013-04-24 17:03:59 status unpacked gnome-user-share:amd64 3.0.4-0ubuntu1
2013-04-24 17:03:59 status unpacked gnome-user-share:amd64 3.0.4-0ubuntu1
2013-04-24 17:03:59 install gnomine:all <none> 1:3.8.0-0ubuntu1
2013-04-24 17:03:59 status half-installed gnomine:all 1:3.8.0-0ubuntu1
2013-04-24 17:03:59 status unpacked gnomine:all 1:3.8.0-0ubuntu1
2013-04-24 17:03:59 status unpacked gnomine:all 1:3.8.0-0ubuntu1
2013-04-24 17:03:59 install grub-common:amd64 <none> 2.00-13ubuntu3
2013-04-24 17:03:59 status half-installed grub-common:amd64 2.00-13ubuntu3
2013-04-24 17:03:59 status half-installed grub-common:amd64 2.00-13ubuntu3
2013-04-24 17:03:59 status unpacked grub-common:amd64 2.00-13ubuntu3
2013-04-24 17:03:59 status unpacked grub-common:amd64 2.00-13ubuntu3
2013-04-24 17:03:59 install grub2-common:amd64 <none> 2.00-13ubuntu3
2013-04-24 17:03:59 status half-installed grub2-common:amd64 2.00-13ubuntu3
2013-04-24 17:03:59 status half-installed grub2-common:amd64 2.00-13ubuntu3
2013-04-24 17:03:59 status unpacked grub2-common:amd64 2.00-13ubuntu3
2013-04-24 17:03:59 status unpacked grub2-common:amd64 2.00-13ubuntu3
2013-04-24 17:03:59 install grub-pc-bin:amd64 <none> 2.00-13ubuntu3
2013-04-24 17:03:59 status half-installed grub-pc-bin:amd64 2.00-13ubuntu3
2013-04-24 17:03:59 status unpacked grub-pc-bin:amd64 2.00-13ubuntu3
2013-04-24 17:03:59 status unpacked grub-pc-bin:amd64 2.00-13ubuntu3
2013-04-24 17:03:59 install grub-pc:amd64 <none> 2.00-13ubuntu3
2013-04-24 17:03:59 status half-installed grub-pc:amd64 2.00-13ubuntu3
2013-04-24 17:03:59 status unpacked grub-pc:amd64 2.00-13ubuntu3
2013-04-24 17:03:59 status unpacked grub-pc:amd64 2.00-13ubuntu3
2013-04-24 17:03:59 install grub-gfxpayload-lists:amd64 <none> 0.6
2013-04-24 17:03:59 status half-installed grub-gfxpayload-lists:amd64 0.6
2013-04-24 17:03:59 status unpacked grub-gfxpayload-lists:amd64 0.6
2013-04-24 17:03:59 status unpacked grub-gfxpayload-lists:amd64 0.6
2013-04-24 17:03:59 install gstreamer0.10-alsa:amd64 <none> 0.10.36-1.1ubuntu1
2013-04-24 17:03:59 status half-installed gstreamer0.10-alsa:amd64 0.10.36-1.1ubuntu1
2013-04-24 17:03:59 status unpacked gstreamer0.10-alsa:amd64 0.10.36-1.1ubuntu1
2013-04-24 17:03:59 status unpacked gstreamer0.10-alsa:amd64 0.10.36-1.1ubuntu1
2013-04-24 17:03:59 install gstreamer0.10-gconf:amd64 <none> 0.10.31-3+nmu1ubuntu2
2013-04-24 17:03:59 status half-installed gstreamer0.10-gconf:amd64 0.10.31-3+nmu1ubuntu2
2013-04-24 17:03:59 status unpacked gstreamer0.10-gconf:amd64 0.10.31-3+nmu1ubuntu2
2013-04-24 17:03:59 status unpacked gstreamer0.10-gconf:amd64 0.10.31-3+nmu1ubuntu2
2013-04-24 17:03:59 install pkg-config:amd64 <none> 0.26-1ubuntu3
2013-04-24 17:03:59 status half-installed pkg-config:amd64 0.26-1ubuntu3
2013-04-24 17:03:59 status unpacked pkg-config:amd64 0.26-1ubuntu3
2013-04-24 17:03:59 status unpacked pkg-config:amd64 0.26-1ubuntu3
2013-04-24 17:03:59 install gstreamer0.10-tools:amd64 <none> 0.10.36-1ubuntu2
2013-04-24 17:03:59 status half-installed gstreamer0.10-tools:amd64 0.10.36-1ubuntu2
2013-04-24 17:03:59 status unpacked gstreamer0.10-tools:amd64 0.10.36-1ubuntu2
2013-04-24 17:03:59 status unpacked gstreamer0.10-tools:amd64 0.10.36-1ubuntu2
2013-04-24 17:03:59 install gstreamer0.10-plugins-base-apps:amd64 <none> 0.10.36-1.1ubuntu1
2013-04-24 17:03:59 status half-installed gstreamer0.10-plugins-base-apps:amd64 0.10.36-1.1ubuntu1
2013-04-24 17:03:59 status unpacked gstreamer0.10-plugins-base-apps:amd64 0.10.36-1.1ubuntu1
2013-04-24 17:03:59 status unpacked gstreamer0.10-plugins-base-apps:amd64 0.10.36-1.1ubuntu1
2013-04-24 17:03:59 install gstreamer0.10-pulseaudio:amd64 <none> 0.10.31-3+nmu1ubuntu2
2013-04-24 17:03:59 status half-installed gstreamer0.10-pulseaudio:amd64 0.10.31-3+nmu1ubuntu2
2013-04-24 17:03:59 status unpacked gstreamer0.10-pulseaudio:amd64 0.10.31-3+nmu1ubuntu2
2013-04-24 17:03:59 status unpacked gstreamer0.10-pulseaudio:amd64 0.10.31-3+nmu1ubuntu2
2013-04-24 17:03:59 install gstreamer0.10-x:amd64 <none> 0.10.36-1.1ubuntu1
2013-04-24 17:03:59 status half-installed gstreamer0.10-x:amd64 0.10.36-1.1ubuntu1
2013-04-24 17:03:59 status unpacked gstreamer0.10-x:amd64 0.10.36-1.1ubuntu1
2013-04-24 17:03:59 status unpacked gstreamer0.10-x:amd64 0.10.36-1.1ubuntu1
2013-04-24 17:03:59 install gstreamer1.0-alsa:amd64 <none> 1.0.6-1
2013-04-24 17:03:59 status half-installed gstreamer1.0-alsa:amd64 1.0.6-1
2013-04-24 17:03:59 status unpacked gstreamer1.0-alsa:amd64 1.0.6-1
2013-04-24 17:03:59 status unpacked gstreamer1.0-alsa:amd64 1.0.6-1
2013-04-24 17:03:59 install gstreamer1.0-clutter:amd64 <none> 2.0.2-0ubuntu1
2013-04-24 17:03:59 status half-installed gstreamer1.0-clutter:amd64 2.0.2-0ubuntu1
2013-04-24 17:03:59 status unpacked gstreamer1.0-clutter:amd64 2.0.2-0ubuntu1
2013-04-24 17:03:59 status unpacked gstreamer1.0-clutter:amd64 2.0.2-0ubuntu1
2013-04-24 17:03:59 install gstreamer1.0-tools:amd64 <none> 1.0.6-1
2013-04-24 17:03:59 status half-installed gstreamer1.0-tools:amd64 1.0.6-1
2013-04-24 17:04:00 status unpacked gstreamer1.0-tools:amd64 1.0.6-1
2013-04-24 17:04:00 status unpacked gstreamer1.0-tools:amd64 1.0.6-1
2013-04-24 17:04:00 install gstreamer1.0-plugins-base-apps:amd64 <none> 1.0.6-1
2013-04-24 17:04:00 status half-installed gstreamer1.0-plugins-base-apps:amd64 1.0.6-1
2013-04-24 17:04:00 status unpacked gstreamer1.0-plugins-base-apps:amd64 1.0.6-1
2013-04-24 17:04:00 status unpacked gstreamer1.0-plugins-base-apps:amd64 1.0.6-1
2013-04-24 17:04:00 install gstreamer1.0-pulseaudio:amd64 <none> 1.0.6-1ubuntu1
2013-04-24 17:04:00 status half-installed gstreamer1.0-pulseaudio:amd64 1.0.6-1ubuntu1
2013-04-24 17:04:00 status unpacked gstreamer1.0-pulseaudio:amd64 1.0.6-1ubuntu1
2013-04-24 17:04:00 status unpacked gstreamer1.0-pulseaudio:amd64 1.0.6-1ubuntu1
2013-04-24 17:04:00 install gstreamer1.0-x:amd64 <none> 1.0.6-1
2013-04-24 17:04:00 status half-installed gstreamer1.0-x:amd64 1.0.6-1
2013-04-24 17:04:00 status unpacked gstreamer1.0-x:amd64 1.0.6-1
2013-04-24 17:04:00 status unpacked gstreamer1.0-x:amd64 1.0.6-1
2013-04-24 17:04:00 install gtk2-engines-murrine:amd64 <none> 0.98.2-0ubuntu2
2013-04-24 17:04:00 status half-installed gtk2-engines-murrine:amd64 0.98.2-0ubuntu2
2013-04-24 17:04:00 status unpacked gtk2-engines-murrine:amd64 0.98.2-0ubuntu2
2013-04-24 17:04:00 status unpacked gtk2-engines-murrine:amd64 0.98.2-0ubuntu2
2013-04-24 17:04:00 install gtk3-engines-unico:amd64 <none> 1.0.3daily12.12.12-0ubuntu1
2013-04-24 17:04:00 status half-installed gtk3-engines-unico:amd64 1.0.3daily12.12.12-0ubuntu1
2013-04-24 17:04:00 status unpacked gtk3-engines-unico:amd64 1.0.3daily12.12.12-0ubuntu1
2013-04-24 17:04:00 status unpacked gtk3-engines-unico:amd64 1.0.3daily12.12.12-0ubuntu1
2013-04-24 17:04:00 install libgucharmap-2-90-7:amd64 <none> 1:3.6.1-0ubuntu1
2013-04-24 17:04:00 status half-installed libgucharmap-2-90-7:amd64 1:3.6.1-0ubuntu1
2013-04-24 17:04:00 status unpacked libgucharmap-2-90-7:amd64 1:3.6.1-0ubuntu1
2013-04-24 17:04:00 status unpacked libgucharmap-2-90-7:amd64 1:3.6.1-0ubuntu1
2013-04-24 17:04:00 install gucharmap:amd64 <none> 1:3.6.1-0ubuntu1
2013-04-24 17:04:00 status half-installed gucharmap:amd64 1:3.6.1-0ubuntu1
